1671680667.199406 server started (5643): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1671680667.199417 on Linux 5.15.79.1-microsoft-standard-WSL2 #1 SMP Wed Nov 23 01:01:46 UTC 2022
1671680667.199421 using libevent 2.1.12-stable (poll); ncurses 6.3
1671680667.199450 input_key_build: 0x10e003 (PasteStart) is \033[200~
1671680667.214723 cmdq_next <global>: [bind-key/0x5574e0816380] (0), flags 0
1671680667.214725 cmd_find_best_session: 0 sessions to try
1671680667.214726 cmd_find_current_client: no target, return (nil)
1671680667.214727 cmd_find_best_session: 0 sessions to try
1671680667.214729 cmd_find_current_client: no target, return (nil)
1671680667.214730 cmd_find_best_session: 0 sessions to try
1671680667.214731 cmd_find_best_session: 0 sessions to try
1671680667.214734 yylex_token: break-pane
1671680667.214736 cmd_parse_build_commands: 0 break-pane
1671680667.214737 cmd_parse_build_commands: argv[0]=break-pane
1671680667.214739 cmd_parse: break-pane: argv[0]=break-pane
1671680667.214741 cmd_parse_build_commands: break-pane
1671680667.214743 key_bindings_add: 0x21 ! = break-pane
1671680667.214744 cmd_find_best_session: 0 sessions to try
1671680667.214746 cmdq_next <global>: [bind-key/0x5574e0817870] (0), flags 0
1671680667.214748 cmd_find_best_session: 0 sessions to try
1671680667.214749 cmd_find_current_client: no target, return (nil)
1671680667.214750 cmd_find_best_session: 0 sessions to try
1671680667.214752 cmd_find_current_client: no target, return (nil)
1671680667.214753 cmd_find_best_session: 0 sessions to try
1671680667.214755 cmd_find_best_session: 0 sessions to try
1671680667.214757 yylex_token: split-window
1671680667.214759 cmd_parse_build_commands: 0 split-window
1671680667.214760 cmd_parse_build_commands: argv[0]=split-window
1671680667.214763 cmd_parse: split-window: argv[0]=split-window
1671680667.214765 cmd_parse_build_commands: split-window
1671680667.214767 key_bindings_add: 0x22 " = split-window
1671680667.214768 cmd_find_best_session: 0 sessions to try
1671680667.214770 cmdq_next <global>: [bind-key/0x5574e0817f80] (0), flags 0
1671680667.214771 cmd_find_best_session: 0 sessions to try
1671680667.214773 cmd_find_current_client: no target, return (nil)
1671680667.214774 cmd_find_best_session: 0 sessions to try
1671680667.214776 cmd_find_current_client: no target, return (nil)
1671680667.214777 cmd_find_best_session: 0 sessions to try
1671680667.214778 cmd_find_best_session: 0 sessions to try
1671680667.214781 yylex_token: list-buffers
1671680667.214783 cmd_parse_build_commands: 0 list-buffers
1671680667.214784 cmd_parse_build_commands: argv[0]=list-buffers
1671680667.214786 cmd_parse: list-buffers: argv[0]=list-buffers
1671680667.214788 cmd_parse_build_commands: list-buffers
1671680667.214790 key_bindings_add: 0x23 # = list-buffers
1671680667.214791 cmd_find_best_session: 0 sessions to try
1671680667.214793 cmdq_next <global>: [bind-key/0x5574e0813410] (0), flags 0
1671680667.214794 cmd_find_best_session: 0 sessions to try
1671680667.214796 cmd_find_current_client: no target, return (nil)
1671680667.214797 cmd_find_best_session: 0 sessions to try
1671680667.214799 cmd_find_current_client: no target, return (nil)
1671680667.214800 cmd_find_best_session: 0 sessions to try
1671680667.214801 cmd_find_best_session: 0 sessions to try
1671680667.214803 cmd_parse_from_arguments: argv[0]=command-prompt
1671680667.214805 cmd_parse_from_arguments: argv[1]=-I#S
1671680667.214806 cmd_parse_from_arguments: argv[2]=rename-session -- '%%'
1671680667.214808 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1671680667.214810 cmd_parse_from_arguments: at 0: argv[1]=-I#S
1671680667.214811 cmd_parse_from_arguments: at 0: argv[2]=rename-session -- '%%'
1671680667.214813 cmd_parse_build_commands: 0 command-prompt
1671680667.214815 cmd_parse_build_commands: argv[0]=command-prompt
1671680667.214818 cmd_parse_build_commands: argv[1]=-I#S
1671680667.214819 cmd_parse_build_commands: argv[2]=rename-session -- '%%'
1671680667.214822 cmd_parse: command-prompt: argv[0]=command-prompt
1671680667.214823 cmd_parse: command-prompt: argv[1]=-I#S
1671680667.214825 cmd_parse: command-prompt: argv[2]=rename-session -- '%%'
1671680667.214829 cmd_parse_build_commands: command-prompt -I "#S" "rename-session -- '%%'"
1671680667.214832 key_bindings_add: 0x24 $ = command-prompt -I "#S" "rename-session -- '%%'"
1671680667.214834 cmd_find_best_session: 0 sessions to try
1671680667.214836 cmdq_next <global>: [bind-key/0x5574e08139c0] (0), flags 0
1671680667.214838 cmd_find_best_session: 0 sessions to try
1671680667.214839 cmd_find_current_client: no target, return (nil)
1671680667.214841 cmd_find_best_session: 0 sessions to try
1671680667.214842 cmd_find_current_client: no target, return (nil)
1671680667.214843 cmd_find_best_session: 0 sessions to try
1671680667.214845 cmd_find_best_session: 0 sessions to try
1671680667.214846 cmd_parse_from_arguments: argv[0]=split-window
1671680667.214848 cmd_parse_from_arguments: argv[1]=-h
1671680667.214849 cmd_parse_from_arguments: at 0: argv[0]=split-window
1671680667.214851 cmd_parse_from_arguments: at 0: argv[1]=-h
1671680667.214853 cmd_parse_build_commands: 0 split-window
1671680667.214854 cmd_parse_build_commands: argv[0]=split-window
1671680667.214856 cmd_parse_build_commands: argv[1]=-h
1671680667.214858 cmd_parse: split-window: argv[0]=split-window
1671680667.214860 cmd_parse: split-window: argv[1]=-h
1671680667.214862 cmd_parse_build_commands: split-window -h
1671680667.214864 key_bindings_add: 0x25 % = split-window -h
1671680667.214866 cmd_find_best_session: 0 sessions to try
1671680667.214868 cmdq_next <global>: [bind-key/0x5574e08143f0] (0), flags 0
1671680667.214869 cmd_find_best_session: 0 sessions to try
1671680667.214870 cmd_find_current_client: no target, return (nil)
1671680667.214872 cmd_find_best_session: 0 sessions to try
1671680667.214873 cmd_find_current_client: no target, return (nil)
1671680667.214875 cmd_find_best_session: 0 sessions to try
1671680667.214876 cmd_find_best_session: 0 sessions to try
1671680667.214878 cmd_parse_from_arguments: argv[0]=confirm-before
1671680667.214880 cmd_parse_from_arguments: argv[1]=-pkill-window #W? (y/n)
1671680667.214881 cmd_parse_from_arguments: argv[2]=kill-window
1671680667.214883 cmd_parse_from_arguments: at 0: argv[0]=confirm-before
1671680667.214884 cmd_parse_from_arguments: at 0: argv[1]=-pkill-window #W? (y/n)
1671680667.214886 cmd_parse_from_arguments: at 0: argv[2]=kill-window
1671680667.214888 cmd_parse_build_commands: 0 confirm-before
1671680667.214889 cmd_parse_build_commands: argv[0]=confirm-before
1671680667.214891 cmd_parse_build_commands: argv[1]=-pkill-window #W? (y/n)
1671680667.214892 cmd_parse_build_commands: argv[2]=kill-window
1671680667.214894 cmd_parse: confirm-before: argv[0]=confirm-before
1671680667.214896 cmd_parse: confirm-before: argv[1]=-pkill-window #W? (y/n)
1671680667.214897 cmd_parse: confirm-before: argv[2]=kill-window
1671680667.214901 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1671680667.214904 key_bindings_add: 0x26 & = confirm-before -p "kill-window #W? (y/n)" kill-window
1671680667.214905 cmd_find_best_session: 0 sessions to try
1671680667.214907 cmdq_next <global>: [bind-key/0x5574e0816540] (0), flags 0
1671680667.214908 cmd_find_best_session: 0 sessions to try
1671680667.214910 cmd_find_current_client: no target, return (nil)
1671680667.214911 cmd_find_best_session: 0 sessions to try
1671680667.214912 cmd_find_current_client: no target, return (nil)
1671680667.214914 cmd_find_best_session: 0 sessions to try
1671680667.214915 cmd_find_best_session: 0 sessions to try
1671680667.214917 cmd_parse_from_arguments: argv[0]=command-prompt
1671680667.214918 cmd_parse_from_arguments: argv[1]=-Wpindex
1671680667.214920 cmd_parse_from_arguments: argv[2]=select-window -t ':%%'
1671680667.214922 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1671680667.214925 cmd_parse_from_arguments: at 0: argv[1]=-Wpindex
1671680667.214927 cmd_parse_from_arguments: at 0: argv[2]=select-window -t ':%%'
1671680667.214929 cmd_parse_build_commands: 0 command-prompt
1671680667.214931 cmd_parse_build_commands: argv[0]=command-prompt
1671680667.214954 cmd_parse_build_commands: argv[1]=-Wpindex
1671680667.214957 cmd_parse_build_commands: argv[2]=select-window -t ':%%'
1671680667.214960 cmd_parse: command-prompt: argv[0]=command-prompt
1671680667.214961 cmd_parse: command-prompt: argv[1]=-Wpindex
1671680667.214963 cmd_parse: command-prompt: argv[2]=select-window -t ':%%'
1671680667.214967 cmd_parse_build_commands: command-prompt -W -p index "select-window -t ':%%'"
1671680667.214971 key_bindings_add: 0x27 ' = command-prompt -W -p index "select-window -t ':%%'"
1671680667.214973 cmd_find_best_session: 0 sessions to try
1671680667.214975 cmdq_next <global>: [bind-key/0x5574e08195a0] (0), flags 0
1671680667.214976 cmd_find_best_session: 0 sessions to try
1671680667.214978 cmd_find_current_client: no target, return (nil)
1671680667.214979 cmd_find_best_session: 0 sessions to try
1671680667.214981 cmd_find_current_client: no target, return (nil)
1671680667.214982 cmd_find_best_session: 0 sessions to try
1671680667.214984 cmd_find_best_session: 0 sessions to try
1671680667.214986 cmd_parse_from_arguments: argv[0]=switch-client
1671680667.214987 cmd_parse_from_arguments: argv[1]=-p
1671680667.214989 cmd_parse_from_arguments: at 0: argv[0]=switch-client
1671680667.214990 cmd_parse_from_arguments: at 0: argv[1]=-p
1671680667.214992 cmd_parse_build_commands: 0 switch-client
1671680667.214994 cmd_parse_build_commands: argv[0]=switch-client
1671680667.214995 cmd_parse_build_commands: argv[1]=-p
1671680667.214998 cmd_parse: switch-client: argv[0]=switch-client
1671680667.215000 cmd_parse: switch-client: argv[1]=-p
1671680667.215002 cmd_parse_build_commands: switch-client -p
1671680667.215004 key_bindings_add: 0x28 ( = switch-client -p
1671680667.215006 cmd_find_best_session: 0 sessions to try
1671680667.215008 cmdq_next <global>: [bind-key/0x5574e0819d80] (0), flags 0
1671680667.215009 cmd_find_best_session: 0 sessions to try
1671680667.215010 cmd_find_current_client: no target, return (nil)
1671680667.215012 cmd_find_best_session: 0 sessions to try
1671680667.215013 cmd_find_current_client: no target, return (nil)
1671680667.215015 cmd_find_best_session: 0 sessions to try
1671680667.215016 cmd_find_best_session: 0 sessions to try
1671680667.215018 cmd_parse_from_arguments: argv[0]=switch-client
1671680667.215020 cmd_parse_from_arguments: argv[1]=-n
1671680667.215021 cmd_parse_from_arguments: at 0: argv[0]=switch-client
1671680667.215023 cmd_parse_from_arguments: at 0: argv[1]=-n
1671680667.215025 cmd_parse_build_commands: 0 switch-client
1671680667.215026 cmd_parse_build_commands: argv[0]=switch-client
1671680667.215027 cmd_parse_build_commands: argv[1]=-n
1671680667.215030 cmd_parse: switch-client: argv[0]=switch-client
1671680667.215031 cmd_parse: switch-client: argv[1]=-n
1671680667.215033 cmd_parse_build_commands: switch-client -n
1671680667.215035 key_bindings_add: 0x29 ) = switch-client -n
1671680667.215037 cmd_find_best_session: 0 sessions to try
1671680667.215039 cmdq_next <global>: [bind-key/0x5574e081a4a0] (0), flags 0
1671680667.215040 cmd_find_best_session: 0 sessions to try
1671680667.215042 cmd_find_current_client: no target, return (nil)
1671680667.215043 cmd_find_best_session: 0 sessions to try
1671680667.215044 cmd_find_current_client: no target, return (nil)
1671680667.215046 cmd_find_best_session: 0 sessions to try
1671680667.215047 cmd_find_best_session: 0 sessions to try
1671680667.215049 cmd_parse_from_arguments: argv[0]=command-prompt
1671680667.215051 cmd_parse_from_arguments: argv[1]=-I#W
1671680667.215052 cmd_parse_from_arguments: argv[2]=rename-window -- '%%'
1671680667.215054 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1671680667.215055 cmd_parse_from_arguments: at 0: argv[1]=-I#W
1671680667.215057 cmd_parse_from_arguments: at 0: argv[2]=rename-window -- '%%'
1671680667.215060 cmd_parse_build_commands: 0 command-prompt
1671680667.215062 cmd_parse_build_commands: argv[0]=command-prompt
1671680667.215063 cmd_parse_build_commands: argv[1]=-I#W
1671680667.215065 cmd_parse_build_commands: argv[2]=rename-window -- '%%'
1671680667.215067 cmd_parse: command-prompt: argv[0]=command-prompt
1671680667.215068 cmd_parse: command-prompt: argv[1]=-I#W
1671680667.215070 cmd_parse: command-prompt: argv[2]=rename-window -- '%%'
1671680667.215073 cmd_parse_build_commands: command-prompt -I "#W" "rename-window -- '%%'"
1671680667.215076 key_bindings_add: 0x2c , = command-prompt -I "#W" "rename-window -- '%%'"
1671680667.215078 cmd_find_best_session: 0 sessions to try
1671680667.215080 cmdq_next <global>: [bind-key/0x5574e081b830] (0), flags 0
1671680667.215081 cmd_find_best_session: 0 sessions to try
1671680667.215082 cmd_find_current_client: no target, return (nil)
1671680667.215084 cmd_find_best_session: 0 sessions to try
1671680667.215086 cmd_find_current_client: no target, return (nil)
1671680667.215087 cmd_find_best_session: 0 sessions to try
1671680667.215088 cmd_find_best_session: 0 sessions to try
1671680667.215094 yylex_token: delete-buffer
1671680667.215097 cmd_parse_build_commands: 0 delete-buffer
1671680667.215098 cmd_parse_build_commands: argv[0]=delete-buffer
1671680667.215100 cmd_parse: delete-buffer: argv[0]=delete-buffer
1671680667.215102 cmd_parse_build_commands: delete-buffer
1671680667.215104 key_bindings_add: 0x2d - = delete-buffer
1671680667.215105 cmd_find_best_session: 0 sessions to try
1671680667.215107 cmdq_next <global>: [bind-key/0x5574e081c250] (0), flags 0
1671680667.215109 cmd_find_best_session: 0 sessions to try
1671680667.215110 cmd_find_current_client: no target, return (nil)
1671680667.215112 cmd_find_best_session: 0 sessions to try
1671680667.215113 cmd_find_current_client: no target, return (nil)
1671680667.215114 cmd_find_best_session: 0 sessions to try
1671680667.215116 cmd_find_best_session: 0 sessions to try
1671680667.215117 cmd_parse_from_arguments: argv[0]=command-prompt
1671680667.215119 cmd_parse_from_arguments: argv[1]=-T
1671680667.215120 cmd_parse_from_arguments: argv[2]=move-window -t '%%'
1671680667.215122 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1671680667.215124 cmd_parse_from_arguments: at 0: argv[1]=-T
1671680667.215125 cmd_parse_from_arguments: at 0: argv[2]=move-window -t '%%'
1671680667.215127 cmd_parse_build_commands: 0 command-prompt
1671680667.215128 cmd_parse_build_commands: argv[0]=command-prompt
1671680667.215130 cmd_parse_build_commands: argv[1]=-T
1671680667.215131 cmd_parse_build_commands: argv[2]=move-window -t '%%'
1671680667.215133 cmd_parse: command-prompt: argv[0]=command-prompt
1671680667.215134 cmd_parse: command-prompt: argv[1]=-T
1671680667.215135 cmd_parse: command-prompt: argv[2]=move-window -t '%%'
1671680667.215138 cmd_parse_build_commands: command-prompt -T "move-window -t '%%'"
1671680667.215141 key_bindings_add: 0x2e . = command-prompt -T "move-window -t '%%'"
1671680667.215143 cmd_find_best_session: 0 sessions to try
1671680667.215145 cmdq_next <global>: [bind-key/0x5574e081c680] (0), flags 0
1671680667.215146 cmd_find_best_session: 0 sessions to try
1671680667.215148 cmd_find_current_client: no target, return (nil)
1671680667.215149 cmd_find_best_session: 0 sessions to try
1671680667.215151 cmd_find_current_client: no target, return (nil)
1671680667.215152 cmd_find_best_session: 0 sessions to try
1671680667.215153 cmd_find_best_session: 0 sessions to try
1671680667.215155 cmd_parse_from_arguments: argv[0]=command-prompt
1671680667.215156 cmd_parse_from_arguments: argv[1]=-kpkey
1671680667.215158 cmd_parse_from_arguments: argv[2]=list-keys -1N "%%%"
1671680667.215159 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1671680667.215161 cmd_parse_from_arguments: at 0: argv[1]=-kpkey
1671680667.215163 cmd_parse_from_arguments: at 0: argv[2]=list-keys -1N "%%%"
1671680667.215164 cmd_parse_build_commands: 0 command-prompt
1671680667.215166 cmd_parse_build_commands: argv[0]=command-prompt
1671680667.215169 cmd_parse_build_commands: argv[1]=-kpkey
1671680667.215170 cmd_parse_build_commands: argv[2]=list-keys -1N "%%%"
1671680667.215172 cmd_parse: command-prompt: argv[0]=command-prompt
1671680667.215173 cmd_parse: command-prompt: argv[1]=-kpkey
1671680667.215175 cmd_parse: command-prompt: argv[2]=list-keys -1N "%%%"
1671680667.215178 cmd_parse_build_commands: command-prompt -k -p key "list-keys -1N \\"%%%\\""
1671680667.215181 key_bindings_add: 0x2f / = command-prompt -k -p key "list-keys -1N \\"%%%\\""
1671680667.215183 cmd_find_best_session: 0 sessions to try
1671680667.215185 cmdq_next <global>: [bind-key/0x5574e081cc20] (0), flags 0
1671680667.215187 cmd_find_best_session: 0 sessions to try
1671680667.215188 cmd_find_current_client: no target, return (nil)
1671680667.215190 cmd_find_best_session: 0 sessions to try
1671680667.215191 cmd_find_current_client: no target, return (nil)
1671680667.215193 cmd_find_best_session: 0 sessions to try
1671680667.215194 cmd_find_best_session: 0 sessions to try
1671680667.215195 cmd_parse_from_arguments: argv[0]=select-window
1671680667.215197 cmd_parse_from_arguments: argv[1]=-t:=0
1671680667.215198 cmd_parse_from_arguments: at 0: argv[0]=select-window
1671680667.215200 cmd_parse_from_arguments: at 0: argv[1]=-t:=0
1671680667.215202 cmd_parse_build_commands: 0 select-window
1671680667.215203 cmd_parse_build_commands: argv[0]=select-window
1671680667.215205 cmd_parse_build_commands: argv[1]=-t:=0
1671680667.215207 cmd_parse: select-window: argv[0]=select-window
1671680667.215208 cmd_parse: select-window: argv[1]=-t:=0
1671680667.215211 cmd_parse_build_commands: select-window -t :=0
1671680667.215213 key_bindings_add: 0x30 0 = select-window -t :=0
1671680667.215214 cmd_find_best_session: 0 sessions to try
1671680667.215216 cmdq_next <global>: [bind-key/0x5574e081d050] (0), flags 0
1671680667.215218 cmd_find_best_session: 0 sessions to try
1671680667.215219 cmd_find_current_client: no target, return (nil)
1671680667.215220 cmd_find_best_session: 0 sessions to try
1671680667.215222 cmd_find_current_client: no target, return (nil)
1671680667.215223 cmd_find_best_session: 0 sessions to try
1671680667.215225 cmd_find_best_session: 0 sessions to try
1671680667.215227 cmd_parse_from_arguments: argv[0]=select-window
1671680667.215228 cmd_parse_from_arguments: argv[1]=-t:=1
1671680667.215230 cmd_parse_from_arguments: at 0: argv[0]=select-window
1671680667.215231 cmd_parse_from_arguments: at 0: argv[1]=-t:=1
1671680667.215233 cmd_parse_build_commands: 0 select-window
1671680667.215234 cmd_parse_build_commands: argv[0]=select-window
1671680667.215235 cmd_parse_build_commands: argv[1]=-t:=1
1671680667.215238 cmd_parse: select-window: argv[0]=select-window
1671680667.215239 cmd_parse: select-window: argv[1]=-t:=1
1671680667.215241 cmd_parse_build_commands: select-window -t :=1
1671680667.215244 key_bindings_add: 0x31 1 = select-window -t :=1
1671680667.215246 cmd_find_best_session: 0 sessions to try
1671680667.215248 cmdq_next <global>: [bind-key/0x5574e081d5b0] (0), flags 0
1671680667.215249 cmd_find_best_session: 0 sessions to try
1671680667.215250 cmd_find_current_client: no target, return (nil)
1671680667.215252 cmd_find_best_session: 0 sessions to try
1671680667.215253 cmd_find_current_client: no target, return (nil)
1671680667.215255 cmd_find_best_session: 0 sessions to try
1671680667.215256 cmd_find_best_session: 0 sessions to try
1671680667.215257 cmd_parse_from_arguments: argv[0]=select-window
1671680667.215259 cmd_parse_from_arguments: argv[1]=-t:=2
1671680667.215260 cmd_parse_from_arguments: at 0: argv[0]=select-window
1671680667.215262 cmd_parse_from_arguments: at 0: argv[1]=-t:=2
1671680667.215264 cmd_parse_build_commands: 0 select-window
1671680667.215265 cmd_parse_build_commands: argv[0]=select-window
1671680667.215267 cmd_parse_build_commands: argv[1]=-t:=2
1671680667.215269 cmd_parse: select-window: argv[0]=select-window
1671680667.215270 cmd_parse: select-window: argv[1]=-t:=2
1671680667.215272 cmd_parse_build_commands: select-window -t :=2
1671680667.215274 key_bindings_add: 0x32 2 = select-window -t :=2
